change_id,num_change,conqat,deckard,iclones,nicad5,simcad,simian
59103,1,1,0,1,1,0,0
59104,57,0.02,1,0.02,0.02,0.02,0.02
59105,36,0.03,1,0.03,0.03,0.03,0.03
59106,58,0.02,1,0.02,0.02,0.02,0.02
59107,7,0.14,0.86,0.14,0.14,0.14,0.14
59108,7,0.14,0.86,0.14,0.14,0.14,0.14
59109,7,0.14,0.86,0.14,0.14,0.14,0.14
59110,7,0.14,0.86,0.14,0.14,0,0.14
59111,23,0.04,0.91,0.04,0.04,0.04,0.04
59112,62,0.02,1,0.02,0.02,0.02,0.02
59113,44,0.02,1,0.02,0.02,0.02,0.02
59114,44,0.02,1,0.02,0.02,0.02,0.02
59115,1,1,0,1,1,1,1
59116,37,0.03,1,0.03,0.03,0.03,0.03
59117,1,1,0,1,1,1,1
59118,1,1,0,1,1,1,1
59119,5,0.2,1,0.2,0.2,0.2,0
59120,23,0.04,1,0.04,0.04,0.04,0.04
59121,1,1,0,1,1,1,1
59122,1,1,0,1,1,1,1
59123,1,1,0,1,1,1,1
59124,1,1,0,1,1,1,0
59125,1,0,0,1,1,1,0
59126,2,0,0,0,0,0,1
59127,2,0,0,0.5,0.5,0.5,1
59128,2,0.5,0,0.5,0.5,0.5,1
59129,2,0.5,0,0.5,0.5,0.5,1
59130,2,0.5,0,0.5,0.5,0.5,1
59131,3,0.67,0,0.33,0.33,0.33,0.67
59132,3,0.67,0,0.33,0.33,0.33,0.67
59133,3,0.67,0,0.33,0.33,0.33,0.67
59134,2,0.5,0,0.5,0.5,0.5,1
59135,7,0.14,0,0.14,0.14,0.86,0.29
59136,7,0.14,0,0.14,0.14,0.86,0.29
59137,8,0.13,0.25,0.13,0.13,0.75,0
59138,3,0.33,0.67,0.33,0.33,0.33,0
59139,3,0.33,0.67,0.33,0.33,0.33,0
59140,4,0.25,0.75,0.25,0.25,0.25,0
59141,4,0.25,0.75,0.25,0.25,0.25,0
59142,8,0.13,0,0.13,0.13,0.5,0.5
59143,8,0.13,0,0.13,0.13,0.5,0.5
59144,8,0.13,0,0.13,0.13,0.5,0.5
59145,8,0.13,0,0.13,0.13,0.5,0.5
59146,4,0.25,0,0.25,0.25,1,0
59147,39,0.03,0.9,0.03,0.03,0.03,0.1
59148,39,0.03,0.9,0.03,0.03,0.03,0.1
59149,39,0.03,0.9,0.03,0.03,0.03,0.1
59150,25,0.04,0.84,0.04,0.04,0.04,0.16
59151,21,0.05,1,0.05,0.05,0.05,0.05
59152,17,0.06,0.76,0.06,0.29,0.06,0.06
59153,22,0.05,0.82,0.05,0.23,0.05,0
59154,22,0.05,0.82,0,0.23,0.05,0
59155,13,0.31,0.69,0,0.08,0.08,0.31
59156,25,0.16,0.8,0.16,0.16,0.16,0.16
59157,118,0.03,0.96,0.03,0.03,0.03,0.03
59158,5,0,0,0.4,0.4,0.4,0.8
59159,2,0.5,0,1,1,1,0
59160,86,0.01,0.98,0.02,0.02,0.02,0
59161,102,0.03,0.97,0.02,0.02,0.02,0.03
59162,24,0.13,0.83,0.08,0.08,0.08,0.13
59163,6,0.67,0,0.67,0.67,0.67,0.5
59164,6,0.67,0,0.67,0.67,0.67,0.5
59165,8,0,1,0,0,0,0
59166,3,0,1,0,0,0,0
59167,35,0,0,0.54,1,0.49,0
59168,36,0.14,0,0.53,0.97,0.47,0.03
59169,39,0.26,0,0.49,0.9,0.44,0.03
59170,75,0.27,0.52,0.25,0.47,0.23,0
59171,35,0.46,0,0.54,1,0.49,0.06
59172,90,0.18,0.66,0.21,0.39,0.21,0.02
59173,38,0.45,0,0.5,0.92,0.45,0.08
59174,98,0.17,0.71,0.22,0.36,0.19,0.03
59175,97,0.2,0.71,0.13,0.36,0.18,0.03
59176,112,0.1,0.73,0.1,0.31,0.15,0.04
59177,35,0,0,0,1,0.49,0
59178,68,0,0.49,0,0.51,0.25,0
59179,35,0,0,0,1,0.49,0
59180,45,0,0.33,0.42,0.67,0,0
59181,45,0.2,0.33,0.42,0.67,0,0.04
59182,32,0.28,0,0.59,0.94,0,0.09
59183,32,0.31,0,0.59,0.94,0,0
59184,101,0.15,0.7,0.19,0.3,0,0.08
59185,38,0.39,0.21,0.5,0.79,0.08,0.21
59186,33,0.48,0,0.58,0.91,0,0.18
59187,92,0.17,0.76,0.23,0.33,0,0.08
59188,154,0.1,0.86,0.08,0.19,0,0.05
59189,114,0.08,0.75,0.1,0.26,0,0
59190,123,0.07,0.78,0.09,0.24,0.01,0.02
59191,123,0,0.78,0.09,0.24,0.01,0.02
59192,30,0,0.07,0.37,1,0,0.07
59193,30,0,0,0,1,0,0
59194,39,0.15,0.33,0.13,0.77,0,0.05
59195,39,0.15,0.33,0.13,0.77,0.05,0.05
59196,30,0.13,0,0.17,1,0.07,0
59197,150,0.03,0.83,0.03,0.2,0,0.01
59198,31,0,0,0.74,1,0.42,0
59199,33,0.12,0,0.7,0.94,0.39,0.06
59200,31,0.32,0,0.74,1,0.42,0.06
59201,81,0.17,0.69,0.28,0.38,0.16,0.06
59202,39,0.36,0.21,0.59,0.79,0.38,0.13
59203,31,0.45,0,0.74,1,0.42,0.16
59204,34,0.5,0,0.68,0.91,0.38,0.24
59205,94,0.18,0.72,0.28,0.33,0.16,0.09
59206,94,0.18,0.72,0.27,0.33,0.14,0.09
59207,127,0.12,0.82,0.18,0.24,0.12,0.03
59208,110,0.04,0.77,0.21,0.28,0.12,0
59209,33,0.12,0,0,0.94,0.39,0
59210,45,0.13,0.31,0.09,0.69,0.29,0.04
59211,43,0.14,0.3,0.09,0.72,0.35,0.05
59212,43,0.09,0.35,0.09,0.72,0.35,0
59213,62,0.06,0.55,0.06,0.5,0.21,0.02
59214,31,0,0,0.13,1,0.42,0
59215,48,0.02,0.98,0.04,0.04,0.02,0.06
59216,49,0.02,0.98,0.04,0.04,0,0.06
59217,5,0,0,0,0.4,0.2,0.4
59218,29,0,0.93,0.03,0.07,0.03,0.03
59219,151,0,0.99,0.01,0.01,0.01,0
59220,151,0,0.99,0.01,0.01,0.01,0
59221,2,0,0,0,0,0,1
59222,3,0,0,0,0,0,1
59223,75,0.01,0.95,0.01,0.03,0.04,0.01
59224,76,0.01,0.93,0.01,0.03,0.05,0.01
59225,37,0.03,0.86,0.03,0.05,0.11,0.03
59226,37,0.03,0.86,0.03,0.05,0.11,0.03
59227,17,0.47,0.76,0.06,0.12,0,0.06
59228,53,0.15,0.92,0.02,0.04,0,0.02
59229,73,0.01,0.99,0.01,0.03,0.01,0.01
59230,2,0.5,0,0,1,0,0
59231,17,0.47,0.65,0,0.12,0,0
59232,64,0.02,0.98,0.02,0.03,0.02,0
59233,31,0.03,0.97,0.03,0.06,0.03,0
59234,2,0.5,0,0.5,1,0.5,0.5
59235,2,0.5,0,0.5,1,0,0.5
59236,2,0.5,0,0.5,1,0,0.5
59237,3,0.67,0,0.33,0.67,0,0
59238,3,0.67,0,0.33,0.67,0,0
59239,38,0.05,0.97,0,0.05,0,0
59240,38,0,0.97,0,0.05,0,0
59241,28,0,0.96,0,0.07,0,0
59242,38,0.08,0.95,0.11,0.03,0,0.03
59243,43,0.07,0.95,0.09,0.02,0,0.05
59244,9,0.33,0.67,0.44,0.11,0,0.22
59245,9,0.33,0.67,0.44,0.11,0,0.22
59246,191,0.01,1,0.02,0.01,0,0
59247,234,0.01,1,0.02,0,0,0
59248,71,0.08,0.96,0.06,0.01,0.01,0.01
59249,71,0.08,0.96,0.06,0.01,0.01,0.01
59250,21,0.19,0.81,0.19,0.05,0,0.05
59251,76,0.04,0.97,0.04,0.01,0,0
59252,75,0.01,1,0,0.01,0,0
59253,173,0.01,1,0.01,0.01,0,0
59254,4,0.25,1,0.25,0.25,0,0
59255,60,0,1,0,0.02,0,0
59256,1,1,0,1,1,0,1
59257,1,1,0,1,1,1,1
59258,1,1,0,1,1,1,1
59259,1,1,0,1,1,1,0
59260,19,0.05,1,0.05,0.05,0.05,0
59261,60,0.02,1,0.02,0.02,0,0.02
59262,72,0.01,1,0.01,0.01,0.01,0.01
59263,1,1,0,1,1,1,1
59264,2,0.5,0,0.5,0.5,1,0.5
59265,6,0.67,0.33,0.17,0.17,0.17,0
59266,6,0.67,0.33,0.17,0.17,0.17,0
59267,1,0,0,0,1,0,0
59268,43,0.12,0.84,0.26,0,0,0
59269,48,0.1,0.9,0.23,0,0,0.08
59270,202,0.02,0.98,0.05,0,0,0
59271,42,0.05,0.95,0.05,0.07,0.07,0.05
59272,90,0.02,0.99,0.02,0.03,0.03,0
59273,90,0.02,0.99,0.02,0.03,0.03,0
59274,90,0.02,0.99,0.02,0.03,0.03,0
59275,4,0.25,0,0.25,0,0.5,0.75
59276,40,0.08,0.95,0,0.1,0.1,0
59277,98,0,1,0.01,0.01,0,0
59278,15,0.07,1,0.07,0.07,0.07,0.07
59280,113,0.01,0.99,0,0,0,0
59281,120,0.03,0.97,0.01,0.03,0.02,0.01
59286,1,1,0,1,1,1,0
59292,2,0,1,0,0,0,0
59293,6,0,1,0,0,0,0
59294,127,0.02,0.94,0.02,0.02,0.02,0.09
59295,151,0.01,0.95,0.01,0.01,0.01,0.08
59296,130,0.01,0.91,0.01,0,0.04,0.09
59297,16,0.06,0,0.06,0,0.31,0.75
59298,12,0.08,0,0.08,0.08,0.08,1
59299,7,0.14,0,0.14,0.14,0.14,1
59300,7,0.14,0,0.14,0.14,0.14,1
59301,7,0.29,0,0.29,0.29,0.29,1
59302,9,0.22,0.33,0.22,0.22,0.22,0.78
59303,9,0.22,0.33,0.22,0.22,0.22,0.78
59304,7,0.29,0,0.29,0.29,0.29,1
59305,7,0.29,0,0.29,0.29,0.29,1
59306,7,0.29,0,0.29,0.29,0.29,1
59307,7,0.29,0,0.29,0.29,0.29,1
59308,24,0.08,0.75,0.08,0.08,0.08,0.29
59309,24,0.08,0.75,0.08,0.08,0.08,0.29
59310,24,0.08,0.75,0.08,0.08,0.08,0.29
59311,7,0.29,0,0.29,0.29,0.29,1
59312,7,0.29,0,0.29,0.29,0.29,1
59313,20,0.1,0.75,0.1,0.1,0.1,0.35
59314,19,0,1,0,0,0,0
59315,20,0,0.95,0.05,0.05,0.05,0
59316,1,1,0,1,1,1,0
59317,1,1,0,1,1,1,0
59318,1,1,0,1,1,1,0
59319,1,1,0,1,1,1,1
59320,1,1,0,1,1,1,1
59321,1,1,0,1,1,1,1
59328,4,0,0,0.25,1,0.25,0.25
59329,4,0,0,0.25,1,0.25,0.25
59332,4,0.5,0,0.5,0.75,0,0.25
59333,3,0,0,0,1,0,0
59335,2,1,0,1,0,0,0.5
59338,162,0,1,0,0,0,0
59339,162,0,1,0,0,0,0
59347,36,0,1,0,0,0,0
59348,36,0,1,0,0,0,0
59350,1,0,0,0,0,0,1
59354,105,0,0.98,0,0.01,0.02,0
59355,41,0.02,1,0,0,0,0
59356,3,0,0.33,0,0,0.33,0.33
59357,73,0.01,0.9,0,0,0.11,0.01
59358,246,0,1,0,0,0,0
59359,138,0,0.99,0,0,0,0.01
59363,137,0.02,1,0,0.05,0,0
59364,77,0,1,0,0,0,0
59365,180,0.01,1,0,0.01,0.01,0
59366,184,0.01,1,0.01,0.01,0.01,0.01
59367,88,0.02,1,0.01,0.02,0.02,0.01
59372,2,0,1,0,0,0,0
59373,2,0,1,0,0,0,0
59374,346,0.11,0.97,0.04,0.04,0.03,0.03
59378,48,0,1,0,0,0,0
59379,64,0.09,0.94,0,0,0,0
59386,19,0,1,0,0,0,0
59401,6,0,1,0,0,0,0
59406,19,0,0.95,0,0,0.05,0
59408,44,0,1,0,0,0,0
59409,44,0,1,0,0,0,0
59410,44,0,1,0,0,0,0
59411,44,0,1,0,0,0,0
59412,146,0,1,0,0,0,0
59413,94,0,1,0,0,0,0
59414,14,0,1,0,0,0,0
59420,26,0,1,0,0,0,0
59421,26,0,1,0,0,0,0
59422,26,0,1,0,0,0,0
59423,227,0,1,0,0.03,0.01,0
59424,17,0,1,0,0,0,0
59425,17,0,1,0,0,0,0
59426,17,0,1,0,0,0,0
59427,17,0,1,0,0,0,0
59436,14,0,1,0,0,0,0
59437,75,0,1,0,0,0,0
59447,18,0,1,0,0,0,0
59448,18,0,1,0,0,0,0
59453,6,0,1,0,0,0,0
59454,6,0,1,0,0,0,0
59455,6,0,1,0,0,0,0
59456,38,0.08,0.92,0.03,0.03,0.13,0.03
59457,33,0.09,0.91,0.03,0.03,0.15,0
59458,33,0.09,0.91,0.03,0.03,0.15,0
59459,6,0.17,0,0.17,0.17,0.83,0
59460,11,0.09,0.45,0.09,0.09,0.45,0.09
59461,2,1,0,0,0,0,0
59462,2,1,0,0,0,0,0
59463,2,1,0,0,0,0,0
59464,227,0.08,0.98,0,0,0,0
59465,9,0.67,0.33,0.11,0.11,0,0.11
59466,118,0.03,0.98,0,0,0.05,0
59467,228,0.04,0.99,0,0,0.03,0
59468,26,0.08,0.92,0.04,0.04,0.04,0.04
59469,173,0.07,0.98,0.01,0.01,0.01,0.01
59470,165,0.02,0.99,0.01,0.01,0.01,0.01
59475,5,0,1,0,0,0,0
59476,5,0,1,0,0,0,0
59477,56,0,1,0,0,0,0
59478,143,0,1,0,0,0,0
59479,216,0,1,0,0,0,0
59482,1,0,1,0,0,0,0
59483,1,0,1,0,0,0,0
59484,1,0,1,0,0,0,0
59485,193,0.01,0.98,0,0.01,0.02,0.02
59490,3,0,0,0,0,1,0
59493,57,0.02,0.96,0.04,0.04,0,0.04
59494,58,0.02,0.95,0,0.03,0,0.07
59495,60,0,0.92,0,0.03,0.03,0.07
59496,85,0.02,0.99,0.02,0,0.02,0.05
59497,4,0,0,0.5,0,0.5,1
59498,4,0,0,0,0,0,1
59506,6,0,1,0,0,0,0
59507,1,0,1,1,0,0,1
59508,1,0,1,1,0,0,1
59513,10,0,0.9,0,0,0,0.1
59514,10,0,0.9,0,0,0,0.1
59515,52,0,0.98,0,0,0.02,0.02
59516,52,0,0.98,0,0,0.02,0
59517,119,0.08,0.94,0.03,0.03,0.06,0.03
59518,10,0,0,0.2,0.3,0.8,0.3
59519,3,0,0,0,0,0,1
59520,167,0.01,0.98,0.01,0.02,0.02,0.04
59521,5,0,0,0,0.6,0.6,0.6
59522,3,0,0,0,0,0,1
59523,10,0.2,0,0.2,0.2,0.2,1
59524,9,0.22,0,0,0.22,0.22,0.78
59525,9,0.22,0,0,0.22,0.22,0.78
59526,9,0,0,0,0.22,0.22,0.78
59527,7,0,0,0,0,0,1
59528,7,0,0,0,0,0,1
59529,7,0,0,0,0,0,1
59530,7,0,0,0,0,0,1
59531,34,0.09,0.79,0.09,0.09,0.09,0.21
59532,34,0,0.79,0.09,0.09,0.09,0.21
59533,34,0,0.79,0,0,0,0.21
59534,34,0,0.79,0,0,0.06,0.21
59535,2,0,0,0,0,1,0
59536,317,0.08,0.99,0.02,0,0.01,0.01
59539,121,0.07,0.96,0.06,0.09,0.05,0.06
59540,63,0.08,0.87,0,0.17,0.08,0.03
59541,63,0,0.87,0,0.17,0.08,0.03
59542,280,0.09,0.98,0.03,0,0.01,0.03
59545,144,0.11,0.92,0.08,0.13,0.11,0.08
59546,49,0,0.73,0.08,0.31,0.31,0.08
59547,40,0,0.9,0,0,0,0.1
59548,40,0.03,0.9,0.03,0.03,0.03,0.1
59549,46,0.04,0.89,0.02,0.02,0.02,0.09
59551,34,0,0.94,0,0,0,0.06
59552,17,0,0.88,0,0,0,0.12
59553,156,0.02,0.99,0.01,0.01,0.02,0.01
59554,117,0,0.97,0,0.03,0,0
59555,242,0.04,0.98,0,0.01,0,0
59556,121,0,0.98,0,0.02,0,0
59557,279,0.09,0.97,0.04,0,0.01,0.02
59558,11,0,1,0,0,0,0
59559,23,0.04,0.91,0,0,0.09,0
59561,229,0.05,0.97,0.03,0.05,0.03,0.03
59562,17,0.24,0.18,0,0.71,0.24,0.18
59563,6,0,0.5,0,0,0,0.5
59564,145,0.03,0.96,0.03,0.03,0.03,0.06
59565,51,0.08,0.86,0.1,0.1,0,0.1
59566,24,0.17,0.71,0.21,0.21,0,0.21
59567,79,0.03,0.91,0,0,0,0.1
59568,52,0.12,0.9,0.02,0.02,0.04,0.08
59569,4,0,0,0,0,0,1
59570,64,0.14,0.84,0.13,0.14,0.13,0.09
59572,1,1,0,1,1,0,0
59573,2,0.5,0.5,0.5,0.5,0,0
59574,238,0.11,0.92,0.11,0.11,0.11,0.08
59575,11,0,0,0,0,0,1
59576,136,0.21,0.74,0.2,0.24,0.25,0.13
59577,10,0,0.7,0,0,0,0.4
59578,128,0.04,0.98,0.04,0.04,0.04,0.03
59579,31,0.23,0.68,0.16,0.16,0.16,0.26
59580,7,0,0,0.71,0.71,0.71,0.57
59581,180,0.03,0.98,0.03,0.03,0.03,0.02
59582,3,0,1,0,0,0,0
59585,47,0.04,1,0.04,0.04,0.02,0.04
59586,48,0,1,0.04,0.04,0,0.04
59587,133,0,0.98,0.02,0.03,0,0.02
59588,4,0,0,0,1,0,0
59589,1,0,0,0,0,0,1
59590,1,0,0,0,0,0,1
59591,239,0.13,0.95,0.06,0.08,0.05,0.05
59592,87,0,0.8,0,0.22,0,0
59593,66,0,1,0,0,0,0
59594,372,0.14,0.95,0.08,0.08,0.04,0.05
59595,119,0.03,0.98,0.03,0.03,0.03,0.02
59596,5,0,0,0,0.8,0.8,0.2
59597,1,1,0,1,0,1,1
59598,1,0,0,0,0,1,0
59602,44,0.02,1,0,0.02,0.02,0
59603,73,0.04,0.99,0,0.01,0.01,0
59604,20,0.1,0.95,0,0.05,0.05,0
59605,20,0,0.95,0,0.05,0.05,0
59606,19,0,1,0,0,0,0
59607,53,0.06,1,0.04,0.04,0.02,0.02
59608,97,0.05,0.93,0.01,0.01,0.06,0.01
59609,30,0.03,0.8,0,0.03,0.2,0
59610,26,0.04,0.96,0,0.04,0,0
59611,26,0,0.96,0,0.04,0,0
59612,54,0,1,0,0,0,0
59613,37,0,1,0,0,0,0
59614,115,0.01,0.99,0.01,0.01,0.01,0
59615,2,0,1,0,0,0,0
59616,7,0,0.29,0,0,0,0.71
59617,114,0,0.98,0,0,0,0.04
59618,36,0,0.86,0,0,0,0.14
59619,37,0,0.84,0,0,0.03,0.14
59620,6,0,0,0,0,0.17,0.83
59621,5,0,0,0,0,0,1
59622,5,0.4,0,0.4,0.4,0.4,1
59623,156,0.01,0.99,0.01,0.01,0.01,0.03
59624,119,0,0.98,0,0,0,0.04
59625,123,0.02,0.95,0.02,0,0.05,0.04
59626,5,0,0,0,0,0,1
59627,18,0.06,0.72,0.06,0.06,0.06,0.28
59628,7,0,1,0,0,0,0
59629,21,0,0.29,0,0,0,0.71
59630,21,0,0.29,0,0,0,0.71
59631,120,0.02,0.88,0.02,0.02,0.02,0.13
59632,15,0,0,0,0,0,1
59633,15,0.87,0,0.87,0.87,0.87,1
59634,54,0.24,0.83,0.24,0.24,0.24,0.28
59635,110,0,0.83,0,0,0.05,0.14
59636,133,0.02,0.96,0.02,0.03,0,0
59642,182,0.01,1,0.01,0.04,0.02,0.02
59645,4,0,1,0,0,0,0
59651,136,0.01,0.96,0.01,0,0.05,0.01
59654,60,0,1,0,0,0,0
59655,233,0.01,1,0,0,0,0
59656,183,0,1,0,0,0,0
59659,295,0,0.99,0,0,0.02,0
59667,9,0,1,0,0,0,0
59668,73,0,0.99,0,0,0.01,0
59672,145,0,1,0,0,0.01,0
59675,5,0,1,0,0,0,0
59676,306,0.01,0.99,0,0,0.01,0.01
59678,57,0.02,1,0,0,0,0
59681,239,0.01,0.98,0,0,0.03,0.01
59686,28,0,1,0,0.07,0,0
59687,28,0.04,1,0,0.07,0.04,0
59688,12,0.08,1,0,0.17,0.08,0
59690,100,0.01,0.99,0.01,0.02,0,0.01
59691,2,0.5,0,0,1,0,0.5
59699,3,0,1,0,0,0,0
59700,3,0,1,0,0,0,0
59701,23,0.09,0.96,0,0.17,0.17,0.09
59702,21,0,0.95,0,0.19,0.19,0
59703,26,0.08,0.92,0,0.15,0.15,0.08
59704,22,0,0.91,0,0.18,0.18,0
59705,25,0.08,0.96,0,0.16,0.16,0.08
59706,4,0,0,0,1,1,0
59707,24,0.04,1,0,0.04,0.04,0.04
59708,8,0,1,0,0.13,0.13,0
59709,33,0.03,0.97,0,0.06,0.06,0.03
59710,9,0,1,0,0,0,0
59711,9,0,1,0,0,0,0
59712,11,0,0.82,0,0.18,0,0
59713,193,0.01,0.99,0.01,0.01,0.01,0.01
59716,114,0,1,0,0,0,0
59720,145,0,1,0,0,0,0
59721,102,0,1,0,0,0,0
59722,125,0,1,0,0,0.01,0
59727,28,0,1,0,0,0,0
59728,28,0,1,0,0,0,0
59729,28,0,1,0,0,0,0
59730,6,0,1,0,0,0,0
59731,14,0,1,0,0,0,0
59732,14,0,1,0,0,0,0
59733,14,0,1,0,0,0,0
59734,86,0,0.99,0,0,0,0.05
59738,4,0,1,0,0,0,0
59739,4,0,1,0,0,0,0
59740,4,0,1,0,0,0,0
59743,19,0,1,0,0,0,0
59744,18,0,1,0,0,0,0
59745,24,0,1,0,0,0,0
59746,24,0,1,0,0,0,0
59747,25,0,1,0,0,0,0
59748,18,0,1,0,0,0,0
59749,19,0,1,0,0,0,0
59753,35,0,1,0,0,0,0
59754,35,0,1,0,0,0,0
59755,37,0,1,0,0,0,0
59756,37,0,1,0,0,0,0
59780,18,0,1,0,0,0,0
59781,18,0,1,0,0,0,0
59782,16,0,1,0,0,0,0
59783,16,0,1,0,0,0,0
59784,18,0,1,0,0,0,0
59785,18,0,1,0,0,0,0
59786,22,0,1,0,0,0,0
59787,22,0,1,0,0,0,0
59788,22,0,1,0,0,0,0
59789,25,0,1,0,0,0,0
59790,22,0,1,0,0,0,0
59791,22,0,1,0,0,0,0
59792,51,0,1,0,0,0,0
59793,35,0,0.91,0,0,0,0.09
59794,41,0,0.98,0,0,0.07,0.07
59795,13,0,0.92,0,0,0.23,0.23
59814,200,0.01,1,0.02,0.04,0.02,0.02
59821,4,0,1,0,0,0,0
59824,38,0,1,0,0,0,0
59825,42,0,1,0,0,0,0
59826,38,0,1,0,0,0,0
59835,7,0,1,0,0,0,0
59836,3,0,1,0,0,0,0
59839,48,0,1,0,0,0,0
59843,42,0,1,0,0,0,0
59844,42,0,1,0,0,0,0
59845,42,0,1,0,0,0,0
59846,42,0,1,0,0,0,0
59858,24,0,1,0,0,0,0
59859,24,0,1,0,0,0,0
59860,24,0,1,0,0,0,0
59861,24,0,1,0,0,0,0
59864,41,0,1,0,0,0,0
59865,41,0,1,0,0,0,0
59866,159,0.03,1,0.01,0.04,0.01,0.01
59868,44,0.02,0.98,0,0,0,0
59869,4,0,1,0,0,0,0
59870,4,0,1,0,0,0,0
59871,4,0,1,0,0,0,0
59872,4,0,1,0,0,0,0
59875,182,0,1,0,0,0,0
59878,14,0,1,0,0,0,0
59879,14,0,1,0,0,0,0
59880,14,0,1,0,0,0,0
59881,14,0,1,0,0,0,0
59882,49,0,1,0,0,0,0
59883,49,0,1,0,0,0,0
59884,35,0,1,0,0,0,0
59885,35,0,1,0,0,0,0
59886,35,0,1,0,0,0,0
59887,35,0,1,0,0,0,0
59903,83,0,1,0,0,0,0
59904,1,0,1,0,0,0,0
59905,1,0,1,0,0,0,0
59906,133,0.01,0.99,0,0,0,0
59907,24,0,1,0,0,0,0
59908,24,0,1,0,0,0,0
59909,24,0,1,0,0,0,0
59911,18,0,1,0,0,0,0
59912,18,0,1,0,0,0,0
59913,16,0,1,0,0,0,0
59914,16,0,1,0,0,0,0
59915,16,0,1,0,0,0,0
59916,16,0,1,0,0,0,0
59917,23,0,1,0,0,0,0
59918,33,0,0.97,0,0,0,0.12
59930,3,0,0,0,0,1,0.33
59931,1,0,0,0,0,1,1
59932,1,1,0,0,1,1,1
59939,31,0.06,0.97,0.03,0.03,0.03,0.03
59942,87,0,0.94,0,0,0.07,0.02
59945,11,0.09,0.91,0,0,0,0.09
59946,7,0,1,0,0,0,0.14
59947,1,0,0,0,0,0,1
59953,16,0,1,0,0,0,0
59954,16,0,1,0,0,0,0
59955,16,0,1,0,0,0,0
59956,16,0,1,0,0,0,0
59966,50,0,1,0,0,0,0
59982,19,0,1,0,0,0,0
59983,19,0,1,0,0,0,0
59984,41,0,0.95,0,0,0.05,0
59987,9,0,1,0,0,0,0
59991,5,0,1,0,0,0,0
59992,5,0,1,0,0,0,0
59993,5,0,1,0,0,0,0
60000,37,0,1,0,0,0,0
60001,69,0,1,0,0,0,0
60002,1,0,1,0,0,0,0
60003,29,0.03,1,0,0,0,0
60005,37,0,1,0,0,0,0
60006,110,0.01,0.99,0,0,0,0
60007,26,0,1,0,0,0,0
60008,25,0,1,0,0,0,0
60009,25,0,1,0,0,0,0
60010,31,0,1,0,0,0,0
60012,43,0,1,0,0,0,0
60013,101,0,1,0,0,0,0
60014,87,0,1,0,0,0,0
60015,27,0,0.93,0,0,0.07,0
60019,94,0.01,1,0,0,0,0
60020,39,0,1,0.03,0.03,0.03,0.03
60021,5,0,1,0.2,0.2,0.2,0.2
60025,51,0,1,0,0,0,0
60026,25,0,1,0,0,0,0
60027,39,0,1,0,0,0,0
60031,1,0,0,0,0,0,1
60035,1,0,0,0,0,1,0
60036,24,0,1,0,0,0,0
60037,24,0,1,0,0,0,0
60038,24,0,1,0,0,0,0
60039,24,0,1,0,0,0,0
60040,35,0,0.97,0,0,0,0.11
60044,36,0,1,0,0,0,0
60054,50,0,1,0,0,0,0
60058,18,0,1,0,0,0,0
60059,18,0,1,0,0,0,0
60060,101,0.01,1,0.02,0.02,0.02,0.02
60061,69,0.07,1,0.01,0.1,0.03,0.03
60062,11,0,1,0,0,0,0
60063,11,0,1,0,0,0,0
60064,11,0,1,0,0,0,0
60065,66,0,1,0,0,0,0.03
60066,14,0,1,0,0,0,0
60067,14,0,1,0,0,0,0
60068,14,0,1,0,0,0,0
60069,86,0,0.99,0,0,0,0.05
60074,1,0,1,0,0,0,0
60075,1,0,1,0,0,0,0
60084,16,0.06,1,0.06,0.06,0.06,0.06
60085,16,0.06,1,0.06,0.06,0.06,0.06
60086,7,0.71,0.43,0,0,0,0
60087,6,0.67,0.5,0,0,0,0
60088,30,0.4,0.43,0,0.73,0.1,0
60089,30,0.53,0.53,0.07,0.73,0.1,0.03
60090,22,0.64,0,0.09,1,0.36,0
60091,26,0.77,0,0,0.85,0.12,0
60092,24,0.71,0,0.08,0.92,0.13,0.04
60093,22,0.73,0,0.09,1,0.36,0
60094,4,0,1,0,0,0.25,0
60095,18,0.06,0.94,0,0,0.06,0
60096,6,1,0.33,0,0,0,0
60097,20,0.45,0.85,0,0,0,0
60098,24,0.33,0.08,0,0.92,0,0
60099,24,0.58,0.08,0,0.92,0,0
60100,22,0.59,0,0.05,1,0.27,0.05
60101,21,0,0,0,1,0,0
60102,21,0,0,0,1,0,0
60103,24,0.42,0,0,0.88,0,0
60104,21,0.48,0,0.05,1,0.29,0.05
60105,28,0.29,0.5,0.29,0.75,0.14,0.14
60106,28,0.39,0.5,0.29,0.75,0.14,0.14
60107,30,0.5,0.57,0.27,0.7,0.13,0.2
60108,21,0.76,0,0.38,1,0.43,0.29
60109,27,0.3,0.48,0.3,0.78,0,0.22
60110,30,0.37,0.53,0.27,0.7,0,0.2
60111,30,0.5,0.53,0.27,0.7,0,0.2
60112,28,0.57,0.39,0.29,0.75,0.21,0.21
60113,21,0.38,0,0.38,1,0.19,0.1
60114,27,0.48,0.56,0.3,0.78,0.15,0.07
60115,27,0.63,0.56,0.3,0.78,0.15,0.15
60116,21,0.81,0,0.38,1,0.43,0.19
60117,4,0,0,0,1,1,0
60118,14,0,0.71,0,0.29,0.29,0
60119,14,0,0.71,0,0.29,0.29,0
60120,4,0,0,0,1,1,0
60121,4,0,0,0,1,1,0
60132,1,1,0,0,0,0,0
60134,2,0,1,0,0,0,0
